SEED FROM ARGS.
Train | Epoch: 5 | Step: 100 / 442 | {'loss_reg': '7.8201', 'loss_triplet': '0.0551', 'loss': '7.8751'}
Train | Epoch: 5 | Step: 110 / 442 | {'loss_reg': '0.7694', 'loss_triplet': '0.0392', 'loss': '0.8086'}
Train | Epoch: 5 | Step: 120 / 442 | {'loss_reg': '8.5797', 'loss_triplet': '0.0783', 'loss': '8.6581'}
Train | Epoch: 5 | Step: 130 / 442 | {'loss_reg': '2.9901', 'loss_triplet': '0.0209', 'loss': '3.0110'}
Train | Epoch: 5 | Step: 140 / 442 | {'loss_reg': '3.6255', 'loss_triplet': '0.0193', 'loss': '3.6448'}
Train | Epoch: 5 | Step: 150 / 442 | {'loss_reg': '0.2620', 'loss_triplet': '0.0457', 'loss': '0.3077'}
Train | Epoch: 5 | Step: 160 / 442 | {'loss_reg': '1.6791', 'loss_triplet': '0.0347', 'loss': '1.7138'}
Train | Epoch: 5 | Step: 170 / 442 | {'loss_reg': '4.6977', 'loss_triplet': '0.0480', 'loss': '4.7457'}
Train | Epoch: 5 | Step: 180 / 442 | {'loss_reg': '4.9630', 'loss_triplet': '0.0306', 'loss': '4.9936'}
Train | Epoch: 5 | Step: 190 / 442 | {'loss_reg': '0.3807', 'loss_triplet': '0.0154', 'loss': '0.3961'}
Train | Epoch: 5 | Step: 200 / 442 | {'loss_reg': '0.4101', 'loss_triplet': '0.0212', 'loss': '0.4313'}
Train | Epoch: 5 | Step: 210 / 442 | {'loss_reg': '0.4712', 'loss_triplet': '0.0312', 'loss': '0.5024'}
Train | Epoch: 5 | Step: 220 / 442 | {'loss_reg': '1.2836', 'loss_triplet': '0.0213', 'loss': '1.3049'}
Train | Epoch: 5 | Step: 230 / 442 | {'loss_reg': '0.3911', 'loss_triplet': '0.0261', 'loss': '0.4171'}
Train | Epoch: 5 | Step: 240 / 442 | {'loss_reg': '2.0664', 'loss_triplet': '0.0240', 'loss': '2.0904'}
Train | Epoch: 5 | Step: 250 / 442 | {'loss_reg': '1.1784', 'loss_triplet': '0.1003', 'loss': '1.2788'}
Train | Epoch: 5 | Step: 260 / 442 | {'loss_reg': '1.9263', 'loss_triplet': '0.0392', 'loss': '1.9655'}
Train | Epoch: 5 | Step: 270 / 442 | {'loss_reg': '2.5730', 'loss_triplet': '0.0470', 'loss': '2.6200'}
Train | Epoch: 5 | Step: 280 / 442 | {'loss_reg': '0.5260', 'loss_triplet': '0.0842', 'loss': '0.6102'}
Train | Epoch: 5 | Step: 290 / 442 | {'loss_reg': '0.9252', 'loss_triplet': '0.0685', 'loss': '0.9937'}
