SEED FROM ARGS.
Train | Epoch: 6 | Step: 50 / 443 | {'loss_reg': '0.2614', 'loss': '0.2614'}
Train | Epoch: 6 | Step: 60 / 443 | {'loss_reg': '5.4218', 'loss': '5.4218'}
Train | Epoch: 6 | Step: 70 / 443 | {'loss_reg': '0.2946', 'loss': '0.2946'}
Train | Epoch: 6 | Step: 80 / 443 | {'loss_reg': '0.3501', 'loss': '0.3501'}
Train | Epoch: 6 | Step: 90 / 443 | {'loss_reg': '2.1648', 'loss': '2.1648'}
Train | Epoch: 6 | Step: 100 / 443 | {'loss_reg': '0.4165', 'loss': '0.4165'}
Train | Epoch: 6 | Step: 110 / 443 | {'loss_reg': '0.4262', 'loss': '0.4262'}
Train | Epoch: 6 | Step: 120 / 443 | {'loss_reg': '0.1536', 'loss': '0.1536'}
Train | Epoch: 6 | Step: 130 / 443 | {'loss_reg': '0.9394', 'loss': '0.9394'}
Train | Epoch: 6 | Step: 140 / 443 | {'loss_reg': '0.2575', 'loss': '0.2575'}
Train | Epoch: 6 | Step: 150 / 443 | {'loss_reg': '1.3381', 'loss': '1.3381'}
Train | Epoch: 6 | Step: 160 / 443 | {'loss_reg': '2.2908', 'loss': '2.2908'}
Train | Epoch: 6 | Step: 170 / 443 | {'loss_reg': '0.5079', 'loss': '0.5079'}
Train | Epoch: 6 | Step: 180 / 443 | {'loss_reg': '8.2925', 'loss': '8.2925'}
Train | Epoch: 6 | Step: 190 / 443 | {'loss_reg': '3.4481', 'loss': '3.4481'}
Train | Epoch: 6 | Step: 200 / 443 | {'loss_reg': '0.7429', 'loss': '0.7429'}
Train | Epoch: 6 | Step: 210 / 443 | {'loss_reg': '0.6286', 'loss': '0.6286'}
Train | Epoch: 6 | Step: 220 / 443 | {'loss_reg': '1.4603', 'loss': '1.4603'}
Train | Epoch: 6 | Step: 230 / 443 | {'loss_reg': '0.8725', 'loss': '0.8725'}
Train | Epoch: 6 | Step: 240 / 443 | {'loss_reg': '1.3417', 'loss': '1.3417'}
Train | Epoch: 6 | Step: 250 / 443 | {'loss_reg': '1.0566', 'loss': '1.0566'}
Train | Epoch: 6 | Step: 260 / 443 | {'loss_reg': '1.6660', 'loss': '1.6660'}
Train | Epoch: 6 | Step: 270 / 443 | {'loss_reg': '1.3574', 'loss': '1.3574'}
Train | Epoch: 6 | Step: 280 / 443 | {'loss_reg': '2.0841', 'loss': '2.0841'}
Train | Epoch: 6 | Step: 290 / 443 | {'loss_reg': '2.3303', 'loss': '2.3303'}
Train | Epoch: 6 | Step: 300 / 443 | {'loss_reg': '0.2399', 'loss': '0.2399'}
Train | Epoch: 6 | Step: 310 / 443 | {'loss_reg': '0.8247', 'loss': '0.8247'}
Train | Epoch: 6 | Step: 320 / 443 | {'loss_reg': '0.5598', 'loss': '0.5598'}
Train | Epoch: 6 | Step: 330 / 443 | {'loss_reg': '1.1240', 'loss': '1.1240'}
Train | Epoch: 6 | Step: 340 / 443 | {'loss_reg': '0.9920', 'loss': '0.9920'}
Train | Epoch: 6 | Step: 350 / 443 | {'loss_reg': '9.5752', 'loss': '9.5752'}
Train | Epoch: 6 | Step: 360 / 443 | {'loss_reg': '1.8750', 'loss': '1.8750'}
Train | Epoch: 6 | Step: 370 / 443 | {'loss_reg': '0.3435', 'loss': '0.3435'}
Train | Epoch: 6 | Step: 380 / 443 | {'loss_reg': '1.9615', 'loss': '1.9615'}
Train | Epoch: 6 | Step: 390 / 443 | {'loss_reg': '1.7271', 'loss': '1.7271'}
Train | Epoch: 6 | Step: 400 / 443 | {'loss_reg': '2.6157', 'loss': '2.6157'}
Train | Epoch: 6 | Step: 410 / 443 | {'loss_reg': '0.2022', 'loss': '0.2022'}
Train | Epoch: 6 | Step: 420 / 443 | {'loss_reg': '0.4610', 'loss': '0.4610'}
Train | Epoch: 6 | Step: 430 / 443 | {'loss_reg': '0.2662', 'loss': '0.2662'}
Train | Epoch: 6 | Step: 440 / 443 | {'loss_reg': '0.1601', 'loss': '0.1601'}
Val | Epoch: 6 | {'rmse': '9.400', 'pearson': '0.969', 'r2': '0.939', 'spearmanr': '0.940'}
Train | Epoch: 7 | Step: 0 / 443 | {'loss_reg': '0.4509', 'loss': '0.4509'}
